26-07-2019;LU;Match 1 and 2 Stars;11.20;7,125;;110,894
26-07-2019;LU;Match 2 and 1 Star;8.30;28,564;;444,960
26-07-2019;LU;Match 2;4.30;69,791;;1,059,692
26-07-2019;LU;Totals;;113,331;;1,739,304
30-07-2019;BE;Match 5 and 2 Stars;36,345,090.00;0;0.00;Rollover! 0
30-07-2019;BE;Match 5 and 1 Star;388,605.90;0;0.00;2
30-07-2019;BE;Match 5;60,340.50;0;0.00;3
30-07-2019;BE;Match 4 and 2 Stars;2,459.50;0;0.00;36
30-07-2019;BE;Match 4 and 1 Star;141.50;42;5,943.00;667
30-07-2019;BE;Match 3 and 2 Stars;76.80;95;7,296.00;1,715
30-07-2019;BE;Match 4;58.30;69;4,022.70;1,281
30-07-2019;BE;Match 2 and 2 Stars;14.80;1,450;21,460.00;23,174
30-07-2019;BE;Match 3 and 1 Star;12.20;1,926;23,497.20;29,818
30-07-2019;BE;Match 3;11.40;3,693;42,100.20;60,055
30-07-2019;BE;Match 1 and 2 Stars;8.30;7,256;60,224.80;117,052
30-07-2019;BE;Match 2 and 1 Star;7.10;27,022;191,856.20;408,048
30-07-2019;BE;Match 2;4.20;56,494;237,274.80;835,801
30-07-2019;BE;Totals;;98,047;593,674.90;1,477,652
30-07-2019;UK;Match 5 and 2 Stars;33,364,792.00;0;0.00;Rollover! 0
30-07-2019;UK;Match 5 and 1 Star;0.00;0;0.00;2
30-07-2019;UK;Match 5;34,468.40;2;68,936.80;3
30-07-2019;UK;Match 4 and 2 Stars;1,404.90;10;14,049.00;36
30-07-2019;UK;Match 4 and 1 Star;80.80;145;11,716.00;667
30-07-2019;UK;Match 3 and 2 Stars;43.90;374;16,418.60;1,715
30-07-2019;UK;Match 4;33.30;309;10,289.70;1,281
30-07-2019;UK;Match 2 and 2 Stars;8.40;5,145;43,218.00;23,174
30-07-2019;UK;Match 3 and 1 Star;6.90;6,847;47,244.30;29,818
30-07-2019;UK;Match 3;6.50;13,773;89,524.50;60,055
30-07-2019;UK;Match 1 and 2 Stars;4.70;27,128;127,501.60;117,052
30-07-2019;UK;Match 2 and 1 Star;4.00;94,567;378,268.00;408,048
30-07-2019;UK;Match 2;2.40;198,223;475,735.20;835,801
30-07-2019;UK;Totals;;346,523;1,282,901.70;1,477,652
30-07-2019;IE;Match 5 and 2 Stars;36,345,090.00;0;0.00;Rollover! 0
30-07-2019;IE;Match 5 and 1 Star;388,606.00;0;0.00;2
30-07-2019;IE;Match 5;60,341.00;0;0.00;3
30-07-2019;IE;Match 4 and 2 Stars;2,460.00;0;0.00;36
30-07-2019;IE;Match 4 and 1 Star;142.00;13;1,846.00;667
30-07-2019;IE;Match 3 and 2 Stars;77.00;50;3,850.00;1,715
30-07-2019;IE;Match 4;58.00;33;1,914.00;1,281
30-07-2019;IE;Match 2 and 2 Stars;15.00;558;8,370.00;23,174
30-07-2019;IE;Match 3 and 1 Star;12.00;734;8,808.00;29,818
30-07-2019;IE;Match 3;11.00;1,493;16,423.00;60,055
30-07-2019;IE;Match 1 and 2 Stars;8.00;2,862;22,896.00;117,052
30-07-2019;IE;Match 2 and 1 Star;7.00;10,218;71,526.00;408,048
30-07-2019;IE;Match 2;4.00;22,442;89,768.00;835,801
30-07-2019;IE;Totals;;38,403;225,401.00;1,477,652
30-07-2019;FR;Match 5 and 2 Stars;36,345,090.00;0;0.00;Rollover! 0
30-07-2019;FR;Match 5 and 1 Star;388,605.90;1;388,605.90;2
30-07-2019;FR;Match 5 and 1 Star (with Étoile+)*;0.00;0;0.00;0
30-07-2019;FR;Match 5;60,340.50;0;0.00;3
30-07-2019;FR;Match 4 and 2 Stars;2,459.50;7;17,216.50;36
30-07-2019;FR;Match 4 and 2 Stars (with Étoile+)*;0.00;0;0.00;0
30-07-2019;FR;Match 4 and 1 Star;141.50;115;16,272.50;667
30-07-2019;FR;Match 4 and 1 Star (with Étoile+)*;423.90;18;7,630.20;18
30-07-2019;FR;Match 3 and 2 Stars;76.80;379;29,107.20;1,715
30-07-2019;FR;Match 3 and 2 Stars (with Étoile+)*;86.10;100;8,610.00;100
30-07-2019;FR;Match 4;58.30;194;11,310.20;1,281
30-07-2019;FR;Match 2 and 2 Stars;14.80;5,141;76,086.80;23,174
30-07-2019;FR;Match 2 and 2 Stars (with Étoile+)*;17.10;1,338;22,879.80;1,338
30-07-2019;FR;Match 3 and 1 Star;12.20;5,685;69,357.00;29,818
30-07-2019;FR;Match 3 and 1 Star (with Étoile+)*;14.60;1,527;22,294.20;1,527
30-07-2019;FR;Match 3;11.40;11,236;128,090.40;60,055
30-07-2019;FR;Match 1 and 2 Stars;8.30;25,743;213,666.90;117,052
30-07-2019;FR;Match 1 and 2 Stars (with Étoile+)*;10.20;6,660;67,932.00;6,660
30-07-2019;FR;Match 0 and 2 Stars (with Étoile+)*;7.70;10,740;82,698.00;10,740
30-07-2019;FR;Match 2 and 1 Star;7.10;80,303;570,151.30;408,048
30-07-2019;FR;Match 2 and 1 Star (with Étoile+)*;8.90;20,807;185,182.30;20,807
30-07-2019;FR;Match 2;4.20;161,495;678,279.00;835,801
30-07-2019;FR;Match 0 and 1 Star (with Étoile+)*;2.40;168,534;404,481.60;168,534
30-07-2019;FR;Totals;;500,023;2,999,851.80;1,687,376
30-07-2019;ES;Match 5 and 2 Stars;36,345,090.00;0;0.00;Rollover! 0
30-07-2019;ES;Match 5 and 1 Star;388,605.94;0;0.00;2
30-07-2019;ES;Match 5;60,340.50;1;60,340.50;3
30-07-2019;ES;Match 4 and 2 Stars;2,459.53;8;19,676.24;36
30-07-2019;ES;Match 4 and 1 Star;141.60;151;21,381.60;667
30-07-2019;ES;Match 3 and 2 Stars;76.87;374;28,749.38;1,715
30-07-2019;ES;Match 4;58.37;297;17,335.89;1,281
30-07-2019;ES;Match 2 and 2 Stars;14.86;5,036;74,834.96;23,174
30-07-2019;ES;Match 3 and 1 Star;12.21;6,681;81,575.01;29,818
30-07-2019;ES;Match 3;11.47;13,158;150,922.26;60,055
30-07-2019;ES;Match 1 and 2 Stars;8.32;25,008;208,066.56;117,052
30-07-2019;ES;Match 2 and 1 Star;7.16;91,199;652,984.84;408,048
30-07-2019;ES;Match 2;4.30;183,538;789,213.40;835,801
30-07-2019;ES;Totals;;325,451;2,105,080.64;1,477,652
30-07-2019;PT;Match 5 and 2 Stars;36,345,090.00;0;0.00;Rollover! 0
30-07-2019;PT;Match 5 and 1 Star;388,605.93;0;0.00;2
30-07-2019;PT;Match 5;60,340.50;0;0.00;3
30-07-2019;PT;Match 4 and 2 Stars;2,459.53;8;19,676.24;36
30-07-2019;PT;Match 4 and 1 Star;141.59;132;18,689.88;667
30-07-2019;PT;Match 3 and 2 Stars;76.86;241;18,523.26;1,715
30-07-2019;PT;Match 4;58.36;250;14,590.00;1,281
30-07-2019;PT;Match 2 and 2 Stars;14.85;3,090;45,886.50;23,174
30-07-2019;PT;Match 3 and 1 Star;12.20;4,560;55,632.00;29,818
30-07-2019;PT;Match 3;11.46;9,609;110,119.14;60,055
30-07-2019;PT;Match 1 and 2 Stars;8.32;14,745;122,678.40;117,052
30-07-2019;PT;Match 2 and 1 Star;7.16;55,942;400,544.72;408,048
30-07-2019;PT;Match 2;4.29;112,999;484,765.71;835,801
30-07-2019;PT;Totals;;201,576;1,291,105.85;1,477,652
30-07-2019;CH;Match 5 and 2 Stars;0.00;0;;Rollover! 0
30-07-2019;CH;Match 5 and 1 Star;562,770.35;1;;2
30-07-2019;CH;Match 5;66,770.25;0;;3
30-07-2019;CH;Match 4 and 2 Stars;2,721.60;0;;36
30-07-2019;CH;Match 4 and 1 Star;205.05;39;;667
30-07-2019;CH;Match 3 and 2 Stars;111.30;118;;1,715
30-07-2019;CH;Match 4;84.55;77;;1,281
30-07-2019;CH;Match 2 and 2 Stars;21.50;1,705;;23,174
30-07-2019;CH;Match 3 and 1 Star;17.70;2,016;;29,818
30-07-2019;CH;Match 3;16.60;3,883;;60,055
30-07-2019;CH;Match 1 and 2 Stars;12.05;8,424;;117,052
30-07-2019;CH;Match 2 and 1 Star;10.35;28,371;;408,048
30-07-2019;CH;Match 2;6.20;55,998;;835,801
30-07-2019;CH;Totals;;100,632;;1,477,652
30-07-2019;AT;Match 5 and 2 Stars;36,345,090.00;0;0.00;Rollover! 0
30-07-2019;AT;Match 5 and 1 Star;388,605.90;0;0.00;2
30-07-2019;AT;Match 5;60,340.50;0;0.00;3
30-07-2019;AT;Match 4 and 2 Stars;2,459.50;3;7,378.50;36
30-07-2019;AT;Match 4 and 1 Star;141.50;30;4,245.00;667
30-07-2019;AT;Match 3 and 2 Stars;76.80;84;6,451.20;1,715
30-07-2019;AT;Match 4;58.30;52;3,031.60;1,281
30-07-2019;AT;Match 2 and 2 Stars;14.80;1,049;15,525.20;23,174
30-07-2019;AT;Match 3 and 1 Star;12.20;1,369;16,701.80;29,818
30-07-2019;AT;Match 3;11.40;3,210;36,594.00;60,055
30-07-2019;AT;Match 1 and 2 Stars;8.30;5,886;48,853.80;117,052
30-07-2019;AT;Match 2 and 1 Star;7.10;20,426;145,024.60;408,048
30-07-2019;AT;Match 2;4.20;44,612;187,370.40;835,801
30-07-2019;AT;Totals;;76,721;471,176.10;1,477,652
30-07-2019;LU;Match 5 and 2 Stars;36,345,090.00;0;;Rollover! 0
30-07-2019;LU;Match 5 and 1 Star;388,605.90;1;;2
30-07-2019;LU;Match 5;60,340.50;0;;3
30-07-2019;LU;Match 4 and 2 Stars;2,459.50;0;;36
30-07-2019;LU;Match 4 and 1 Star;141.50;39;;667
30-07-2019;LU;Match 3 and 2 Stars;76.80;118;;1,715
30-07-2019;LU;Match 4;58.30;77;;1,281
30-07-2019;LU;Match 2 and 2 Stars;14.80;1,705;;23,174
30-07-2019;LU;Match 3 and 1 Star;12.20;2,016;;29,818
30-07-2019;LU;Match 3;11.40;3,883;;60,055
30-07-2019;LU;Match 1 and 2 Stars;8.30;8,424;;117,052
30-07-2019;LU;Match 2 and 1 Star;7.10;28,371;;408,048
30-07-2019;LU;Match 2;4.20;55,998;;835,801
30-07-2019;LU;Totals;;100,632;;1,477,652
02-08-2019;BE;Match 5 and 2 Stars;48,088,964.00;0;0.00;Rollover! 0
02-08-2019;BE;Match 5 and 1 Star;134,225.40;1;134,225.40;8
02-08-2019;BE;Match 5;11,368.20;2;22,736.40;22
02-08-2019;BE;Match 4 and 2 Stars;1,675.70;10;16,757.00;73
02-08-2019;BE;Match 4 and 1 Star;79.50;159;12,640.50;1,640
02-08-2019;BE;Match 3 and 2 Stars;71.80;262;18,811.60;2,536
02-08-2019;BE;Match 4;31.40;272;8,540.80;3,284
02-08-2019;BE;Match 2 and 2 Stars;15.00;2,814;42,210.00;31,624
02-08-2019;BE;Match 3 and 1 Star;11.00;3,762;41,382.00;45,572
02-08-2019;BE;Match 3;10.50;7,587;79,663.50;90,028
02-08-2019;BE;Match 1 and 2 Stars;8.30;13,399;111,211.70;161,823
02-08-2019;BE;Match 2 and 1 Star;7.10;46,173;327,828.30;568,519
02-08-2019;BE;Match 2;4.40;90,111;396,488.40;1,124,825
02-08-2019;BE;Totals;;164,552;1,212,495.60;2,029,954
02-08-2019;UK;Match 5 and 2 Stars;43,958,121.00;0;0.00;Rollover! 0
02-08-2019;UK;Match 5 and 1 Star;73,682.20;1;73,682.20;8
02-08-2019;UK;Match 5;6,240.50;3;18,721.50;22
02-08-2019;UK;Match 4 and 2 Stars;919.90;7;6,439.30;73
02-08-2019;UK;Match 4 and 1 Star;43.60;223;9,722.80;1,640
02-08-2019;UK;Match 3 and 2 Stars;39.40;464;18,281.60;2,536
02-08-2019;UK;Match 4;17.20;577;9,924.40;3,284
02-08-2019;UK;Match 2 and 2 Stars;8.20;6,835;56,047.00;31,624
02-08-2019;UK;Match 3 and 1 Star;6.00;9,319;55,914.00;45,572
02-08-2019;UK;Match 3;5.80;19,740;114,492.00;90,028
02-08-2019;UK;Match 1 and 2 Stars;4.50;36,755;165,397.50;161,823
02-08-2019;UK;Match 2 and 1 Star;3.80;127,806;485,662.80;568,519
02-08-2019;UK;Match 2;2.40;271,988;652,771.20;1,124,825
02-08-2019;UK;Totals;;473,718;1,667,056.30;2,029,954
02-08-2019;IE;Match 5 and 2 Stars;48,088,964.00;0;0.00;Rollover! 0
02-08-2019;IE;Match 5 and 1 Star;134,225.00;0;0.00;8
02-08-2019;IE;Match 5;11,368.00;0;0.00;22
02-08-2019;IE;Match 4 and 2 Stars;1,676.00;1;1,676.00;73
02-08-2019;IE;Match 4 and 1 Star;80.00;23;1,840.00;1,640
02-08-2019;IE;Match 3 and 2 Stars;72.00;48;3,456.00;2,536
02-08-2019;IE;Match 4;31.00;55;1,705.00;3,284
02-08-2019;IE;Match 2 and 2 Stars;15.00;732;10,980.00;31,624
02-08-2019;IE;Match 3 and 1 Star;11.00;958;10,538.00;45,572
02-08-2019;IE;Match 3;11.00;2,186;24,046.00;90,028
02-08-2019;IE;Match 1 and 2 Stars;8.00;3,819;30,552.00;161,823
02-08-2019;IE;Match 2 and 1 Star;7.00;13,857;96,999.00;568,519
02-08-2019;IE;Match 2;4.00;30,306;121,224.00;1,124,825
02-08-2019;IE;Totals;;51,985;303,016.00;2,029,954
02-08-2019;FR;Match 5 and 2 Stars;48,088,964.00;0;0.00;Rollover! 0
02-08-2019;FR;Match 5 and 1 Star;134,225.40;2;268,450.80;8
02-08-2019;FR;Match 5 and 1 Star (with Étoile+)*;139,243.90;1;139,243.90;1
02-08-2019;FR;Match 5;11,368.20;4;45,472.80;22
02-08-2019;FR;Match 4 and 2 Stars;1,675.70;14;23,459.80;73
02-08-2019;FR;Match 4 and 2 Stars (with Étoile+)*;1,875.40;3;5,626.20;3
02-08-2019;FR;Match 4 and 1 Star;79.50;350;27,825.00;1,640
02-08-2019;FR;Match 4 and 1 Star (with Étoile+)*;93.30;92;8,583.60;92
02-08-2019;FR;Match 3 and 2 Stars;71.80;501;35,971.80;2,536
02-08-2019;FR;Match 3 and 2 Stars (with Étoile+)*;82.90;114;9,450.60;114
02-08-2019;FR;Match 4;31.40;767;24,083.80;3,284
02-08-2019;FR;Match 2 and 2 Stars;15.00;6,072;91,080.00;31,624
02-08-2019;FR;Match 2 and 2 Stars (with Étoile+)*;17.90;1,491;26,688.90;1,491
02-08-2019;FR;Match 3 and 1 Star;11.00;9,279;102,069.00;45,572
02-08-2019;FR;Match 3 and 1 Star (with Étoile+)*;13.00;2,404;31,252.00;2,404
02-08-2019;FR;Match 3;10.50;18,622;195,531.00;90,028
02-08-2019;FR;Match 1 and 2 Stars;8.30;32,060;266,098.00;161,823
02-08-2019;FR;Match 1 and 2 Stars (with Étoile+)*;10.50;7,891;82,855.50;7,891
02-08-2019;FR;Match 0 and 2 Stars (with Étoile+)*;8.00;13,892;111,136.00;13,892
02-08-2019;FR;Match 2 and 1 Star;7.10;110,006;781,042.60;568,519
02-08-2019;FR;Match 2 and 1 Star (with Étoile+)*;8.90;27,818;247,580.20;27,818
02-08-2019;FR;Match 2;4.40;220,625;970,750.00;1,124,825
02-08-2019;FR;Match 0 and 1 Star (with Étoile+)*;2.30;238,979;549,651.70;238,979
02-08-2019;FR;Totals;;690,987;4,043,903.20;2,322,639
02-08-2019;ES;Match 5 and 2 Stars;48,088,964.00;0;0.00;Rollover! 0
02-08-2019;ES;Match 5 and 1 Star;134,225.41;1;134,225.41;8
02-08-2019;ES;Match 5;11,368.23;5;56,841.15;22
02-08-2019;ES;Match 4 and 2 Stars;1,675.78;17;28,488.26;73
02-08-2019;ES;Match 4 and 1 Star;79.57;337;26,815.09;1,640
02-08-2019;ES;Match 3 and 2 Stars;71.82;523;37,561.86;2,536
02-08-2019;ES;Match 4;31.46;646;20,323.16;3,284
02-08-2019;ES;Match 2 and 2 Stars;15.04;6,533;98,256.32;31,624
02-08-2019;ES;Match 3 and 1 Star;11.04;9,564;105,586.56;45,572
02-08-2019;ES;Match 3;10.57;18,885;199,614.45;90,028
02-08-2019;ES;Match 1 and 2 Stars;8.32;32,744;272,430.08;161,823
02-08-2019;ES;Match 2 and 1 Star;7.10;122,980;873,158.00;568,519
02-08-2019;ES;Match 2;4.41;239,905;1,057,981.05;1,124,825
02-08-2019;ES;Totals;;432,140;2,911,281.39;2,029,954
02-08-2019;PT;Match 5 and 2 Stars;48,088,964.00;0;0.00;Rollover! 0
02-08-2019;PT;Match 5 and 1 Star;134,225.40;2;268,450.80;8
02-08-2019;PT;Match 5;11,368.22;3;34,104.66;22
02-08-2019;PT;Match 4 and 2 Stars;1,675.78;12;20,109.36;73
02-08-2019;PT;Match 4 and 1 Star;79.56;292;23,231.52;1,640
02-08-2019;PT;Match 3 and 2 Stars;71.82;415;29,805.30;2,536
02-08-2019;PT;Match 4;31.45;474;14,907.30;3,284
02-08-2019;PT;Match 2 and 2 Stars;15.04;4,997;75,154.88;31,624
02-08-2019;PT;Match 3 and 1 Star;11.03;6,652;73,371.56;45,572
02-08-2019;PT;Match 3;10.56;11,834;124,967.04;90,028
02-08-2019;PT;Match 1 and 2 Stars;8.31;25,600;212,736.00;161,823
02-08-2019;PT;Match 2 and 1 Star;7.10;81,471;578,444.10;568,519
02-08-2019;PT;Match 2;4.41;144,914;639,070.74;1,124,825
02-08-2019;PT;Totals;;276,666;2,094,353.26;2,029,954
02-08-2019;CH;Match 5 and 2 Stars;0.00;0;;Rollover! 0
02-08-2019;CH;Match 5 and 1 Star;201,521.40;1;;8
02-08-2019;CH;Match 5;17,067.85;1;;22
02-08-2019;CH;Match 4 and 2 Stars;2,515.95;8;;73
02-08-2019;CH;Match 4 and 1 Star;119.45;173;;1,640
02-08-2019;CH;Match 3 and 2 Stars;107.85;208;;2,536
02-08-2019;CH;Match 4;47.25;317;;3,284
02-08-2019;CH;Match 2 and 2 Stars;22.60;2,192;;31,624
02-08-2019;CH;Match 3 and 1 Star;16.55;3,740;;45,572
02-08-2019;CH;Match 3;15.85;6,537;;90,028
02-08-2019;CH;Match 1 and 2 Stars;12.50;10,411;;161,823
02-08-2019;CH;Match 2 and 1 Star;10.65;38,805;;568,519
02-08-2019;CH;Match 2;6.60;69,619;;1,124,825
02-08-2019;CH;Totals;;132,012;;2,029,954
02-08-2019;AT;Match 5 and 2 Stars;48,088,964.00;0;0.00;Rollover! 0
02-08-2019;AT;Match 5 and 1 Star;134,225.40;0;0.00;8
02-08-2019;AT;Match 5;11,368.20;4;45,472.80;22
02-08-2019;AT;Match 4 and 2 Stars;1,675.70;4;6,702.80;73
02-08-2019;AT;Match 4 and 1 Star;79.50;83;6,598.50;1,640
02-08-2019;AT;Match 3 and 2 Stars;71.80;115;8,257.00;2,536
02-08-2019;AT;Match 4;31.40;176;5,526.40;3,284
02-08-2019;AT;Match 2 and 2 Stars;15.00;1,449;21,735.00;31,624
02-08-2019;AT;Match 3 and 1 Star;11.00;2,298;25,278.00;45,572
02-08-2019;AT;Match 3;10.50;4,637;48,688.50;90,028
02-08-2019;AT;Match 1 and 2 Stars;8.30;7,035;58,390.50;161,823
02-08-2019;AT;Match 2 and 1 Star;7.10;27,421;194,689.10;568,519
02-08-2019;AT;Match 2;4.40;57,357;252,370.80;1,124,825
02-08-2019;AT;Totals;;100,579;673,709.40;2,029,954
02-08-2019;LU;Match 5 and 2 Stars;48,088,964.00;0;;Rollover! 0
02-08-2019;LU;Match 5 and 1 Star;134,225.40;1;;8
02-08-2019;LU;Match 5;11,368.20;1;;22
02-08-2019;LU;Match 4 and 2 Stars;1,675.70;8;;73
02-08-2019;LU;Match 4 and 1 Star;79.50;173;;1,640
02-08-2019;LU;Match 3 and 2 Stars;71.80;208;;2,536
02-08-2019;LU;Match 4;31.40;317;;3,284
02-08-2019;LU;Match 2 and 2 Stars;15.00;2,192;;31,624
02-08-2019;LU;Match 3 and 1 Star;11.00;3,740;;45,572
02-08-2019;LU;Match 3;10.50;6,537;;90,028
02-08-2019;LU;Match 1 and 2 Stars;8.30;10,411;;161,823
02-08-2019;LU;Match 2 and 1 Star;7.10;38,805;;568,519
02-08-2019;LU;Match 2;4.40;69,619;;1,124,825
02-08-2019;LU;Totals;;132,012;;2,029,954
06-08-2019;BE;Match 5 and 2 Stars;57,394,563.22;0;0.00;Rollover! 0
06-08-2019;BE;Match 5 and 1 Star;425,429.60;0;0.00;2
06-08-2019;BE;Match 5;22,019.40;0;0.00;9
06-08-2019;BE;Match 4 and 2 Stars;5,701.90;2;11,403.80;17
06-08-2019;BE;Match 4 and 1 Star;201.50;32;6,448.00;513
06-08-2019;BE;Match 3 and 2 Stars;154.30;85;13,115.50;935
06-08-2019;BE;Match 4;64.90;94;6,100.60;1,260
06-08-2019;BE;Match 2 and 2 Stars;26.20;1,114;29,186.80;14,355
06-08-2019;BE;Match 3 and 1 Star;16.30;1,824;29,731.20;24,313
06-08-2019;BE;Match 3;11.80;4,830;56,994.00;63,616
06-08-2019;BE;Match 1 and 2 Stars;14.00;6,032;84,448.00;75,941
06-08-2019;BE;Match 2 and 1 Star;8.90;26,267;233,776.30;359,184
06-08-2019;BE;Match 2;4.10;67,434;276,479.40;958,493
06-08-2019;BE;Totals;;107,714;747,683.60;1,498,638
06-08-2019;UK;Match 5 and 2 Stars;52,917,787.00;0;0.00;Rollover! 0
06-08-2019;UK;Match 5 and 1 Star;277,001.30;2;554,002.60;2
06-08-2019;UK;Match 5;14,337.00;3;43,011.00;9
06-08-2019;UK;Match 4 and 2 Stars;3,712.60;1;3,712.60;17
06-08-2019;UK;Match 4 and 1 Star;131.20;151;19,811.20;513
06-08-2019;UK;Match 3 and 2 Stars;100.50;266;26,733.00;935
06-08-2019;UK;Match 4;42.20;326;13,757.20;1,260
06-08-2019;UK;Match 2 and 2 Stars;17.00;4,181;71,077.00;14,355
06-08-2019;UK;Match 3 and 1 Star;10.60;6,532;69,239.20;24,313
06-08-2019;UK;Match 3;7.70;15,728;121,105.60;63,616
06-08-2019;UK;Match 1 and 2 Stars;9.10;21,638;196,905.80;75,941
06-08-2019;UK;Match 2 and 1 Star;5.70;96,819;551,868.30;359,184
06-08-2019;UK;Match 2;2.60;237,666;617,931.60;958,493
06-08-2019;UK;Totals;;383,313;2,289,155.10;1,498,638
06-08-2019;IE;Match 5 and 2 Stars;57,394,563.22;0;0.00;Rollover! 0
06-08-2019;IE;Match 5 and 1 Star;425,430.00;0;0.00;2
06-08-2019;IE;Match 5;22,019.00;0;0.00;9
06-08-2019;IE;Match 4 and 2 Stars;5,702.00;1;5,702.00;17
06-08-2019;IE;Match 4 and 1 Star;202.00;14;2,828.00;513
06-08-2019;IE;Match 3 and 2 Stars;154.00;33;5,082.00;935
06-08-2019;IE;Match 4;65.00;26;1,690.00;1,260
06-08-2019;IE;Match 2 and 2 Stars;26.00;477;12,402.00;14,355
06-08-2019;IE;Match 3 and 1 Star;16.00;694;11,104.00;24,313
06-08-2019;IE;Match 3;12.00;1,626;19,512.00;63,616
06-08-2019;IE;Match 1 and 2 Stars;14.00;2,416;33,824.00;75,941
06-08-2019;IE;Match 2 and 1 Star;9.00;9,866;88,794.00;359,184
06-08-2019;IE;Match 2;4.00;23,537;94,148.00;958,493
06-08-2019;IE;Totals;;38,690;275,086.00;1,498,638
06-08-2019;FR;Match 5 and 2 Stars;57,394,563.22;0;0.00;Rollover! 0
06-08-2019;FR;Match 5 and 1 Star;425,429.60;0;0.00;2
06-08-2019;FR;Match 5 and 1 Star (with Étoile+)*;0.00;0;0.00;0
06-08-2019;FR;Match 5;22,019.40;2;44,038.80;9
06-08-2019;FR;Match 4 and 2 Stars;5,701.90;6;34,211.40;17
06-08-2019;FR;Match 4 and 2 Stars (with Étoile+)*;7,904.20;2;15,808.40;2
06-08-2019;FR;Match 4 and 1 Star;201.50;85;17,127.50;513
06-08-2019;FR;Match 4 and 1 Star (with Étoile+)*;241.40;25;6,035.00;25
06-08-2019;FR;Match 3 and 2 Stars;154.30;133;20,521.90;935
06-08-2019;FR;Match 3 and 2 Stars (with Étoile+)*;182.80;35;6,398.00;35
06-08-2019;FR;Match 4;64.90;239;15,511.10;1,260
06-08-2019;FR;Match 2 and 2 Stars;26.20;2,475;64,845.00;14,355
06-08-2019;FR;Match 2 and 2 Stars (with Étoile+)*;31.10;689;21,427.90;689
06-08-2019;FR;Match 3 and 1 Star;16.30;4,505;73,431.50;24,313
06-08-2019;FR;Match 3 and 1 Star (with Étoile+)*;19.80;1,117;22,116.60;1,117
06-08-2019;FR;Match 3;11.80;12,347;145,694.60;63,616
06-08-2019;FR;Match 1 and 2 Stars;14.00;13,492;188,888.00;75,941
06-08-2019;FR;Match 1 and 2 Stars (with Étoile+)*;17.90;3,507;62,775.30;3,507
06-08-2019;FR;Match 0 and 2 Stars (with Étoile+)*;16.20;5,435;88,047.00;5,435
06-08-2019;FR;Match 2 and 1 Star;8.90;68,927;613,450.30;359,184
06-08-2019;FR;Match 2 and 1 Star (with Étoile+)*;11.10;18,046;200,310.60;18,046
06-08-2019;FR;Match 2;4.10;188,206;771,644.60;958,493
06-08-2019;FR;Match 0 and 1 Star (with Étoile+)*;2.90;145,009;420,526.10;145,009
06-08-2019;FR;Totals;;464,282;2,832,809.60;1,672,503
06-08-2019;ES;Match 5 and 2 Stars;57,394,563.22;0;0.00;Rollover! 0
06-08-2019;ES;Match 5 and 1 Star;425,429.62;0;0.00;2
06-08-2019;ES;Match 5;22,019.42;1;22,019.42;9
06-08-2019;ES;Match 4 and 2 Stars;5,701.96;4;22,807.84;17
06-08-2019;ES;Match 4 and 1 Star;201.55;85;17,131.75;513
06-08-2019;ES;Match 3 and 2 Stars;154.36;184;28,402.24;935
06-08-2019;ES;Match 4;64.96;204;13,251.84;1,260
06-08-2019;ES;Match 2 and 2 Stars;26.26;2,646;69,483.96;14,355
06-08-2019;ES;Match 3 and 1 Star;16.39;4,523;74,131.97;24,313
06-08-2019;ES;Match 3;11.85;12,009;142,306.65;63,616
06-08-2019;ES;Match 1 and 2 Stars;14.04;14,444;202,793.76;75,941
06-08-2019;ES;Match 2 and 1 Star;8.91;69,289;617,364.99;359,184
06-08-2019;ES;Match 2;4.10;195,499;801,545.90;958,493
06-08-2019;ES;Totals;;298,888;2,011,240.32;1,498,638
06-08-2019;PT;Match 5 and 2 Stars;57,394,563.22;0;0.00;Rollover! 0
06-08-2019;PT;Match 5 and 1 Star;425,429.61;0;0.00;2
06-08-2019;PT;Match 5;22,019.42;1;22,019.42;9
06-08-2019;PT;Match 4 and 2 Stars;5,701.96;2;11,403.92;17
06-08-2019;PT;Match 4 and 1 Star;201.55;61;12,294.55;513
06-08-2019;PT;Match 3 and 2 Stars;154.35;88;13,582.80;935
06-08-2019;PT;Match 4;64.96;182;11,822.72;1,260
06-08-2019;PT;Match 2 and 2 Stars;26.26;1,453;38,155.78;14,355
06-08-2019;PT;Match 3 and 1 Star;16.39;2,758;45,203.62;24,313
06-08-2019;PT;Match 3;11.85;8,069;95,617.65;63,616
06-08-2019;PT;Match 1 and 2 Stars;14.04;7,770;109,090.80;75,941
06-08-2019;PT;Match 2 and 1 Star;8.90;40,036;356,320.40;359,184
06-08-2019;PT;Match 2;4.10;119,457;489,773.70;958,493
06-08-2019;PT;Totals;;179,877;1,205,285.36;1,498,638
06-08-2019;CH;Match 5 and 2 Stars;0.00;0;;Rollover! 0
06-08-2019;CH;Match 5 and 1 Star;466,321.50;0;;2
06-08-2019;CH;Match 5;35,059.65;2;;9
06-08-2019;CH;Match 4 and 2 Stars;9,078.75;1;;17
06-08-2019;CH;Match 4 and 1 Star;320.90;50;;513
06-08-2019;CH;Match 3 and 2 Stars;245.75;78;;935
06-08-2019;CH;Match 4;103.45;104;;1,260
06-08-2019;CH;Match 2 and 2 Stars;41.80;1,018;;14,355
06-08-2019;CH;Match 3 and 1 Star;26.10;1,940;;24,313
